date,liquidity,token0Price,token1Price,tvlUSD,volumeUSD,feesUSD,tick,Pool_ID
2022-03-27,1.1781132595355175e+24,1.0000559597229837,0.9999440434083317,233421050.08249247,20296024.01988568,2029.602401988568,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-26,1.1778792685507911e+24,1.0000476671507676,0.9999523351212812,233372777.78541923,15163382.834161488,1516.338283416149,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-25,1.17693886870646e+24,1.000046377186818,0.9999536249639256,233183904.5635936,26397523.773224164,2639.7523773224166,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-24,1.1772013156609133e+24,1.0000416901417744,0.9999583115962208,233227823.18651235,36650208.86247453,3665.020886247453,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-23,1.3116483762387782e+24,1.0000218939203844,0.9999781065589488,256980590.10589713,17727824.330864336,1772.782433086434,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-22,1.3810685281144613e+24,1.0000206940484089,0.9999793063798258,270854204.5607364,30492028.60130816,3049.202860130816,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-21,1.5342060099572022e+24,1.0000056072794676,0.9999943927519735,301475462.8549694,28905585.571904324,2890.5585571904326,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-20,1.5349204606722122e+24,0.999987290641686,1.000012709519844,301468400.0077202,10102198.46309583,1010.219846309583,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-19,1.5349107627889418e+24,0.9999859718840132,1.0000140283127776,301465471.6847408,22544586.26586575,2254.458626586575,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-18,1.534953487684498e+24,0.999977314104524,1.0000226864101376,301499877.55268145,29472780.486183576,2947.2780486183574,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-17,1.5357777182495926e+24,0.999965611539576,1.0000343896430308,301744412.4756197,20725646.210487302,2072.5646210487303,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-16,1.764008006073932e+24,0.9999631255160092,1.0000368758437683,347533731.6993883,28846857.168025143,2884.6857168025144,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-15,1.7697569274286652e+24,0.999949799384643,1.0000502031355851,348681031.35735214,26563921.60468362,2656.392160468362,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-14,1.8703818525416876e+24,0.999946056583767,1.000053946326282,368794955.7248928,22581303.625769228,2258.130362576923,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-13,1.8703723465757403e+24,0.999943148774586,1.0000568544576596,368790954.9842844,14975876.1061212,1497.58761061212,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-12,1.864380771465186e+24,0.99994358794039,1.0000564152421099,367591134.6881191,12795860.26273575,1279.586026273575,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-11,1.872423600515255e+24,0.9999396777038092,1.0000603259351897,369198479.84740293,20289525.68562148,2028.952568562148,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-10,1.8028292738761777e+24,0.9999370104625582,1.0000629935053735,355271197.5739648,22590002.18572024,2259.000218572024,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-09,1.8018727979053496e+24,0.999927461272775,1.0000725439894735,354936485.05564,28125056.418539528,2812.505641853953,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-08,1.8047834854498803e+24,0.9999217667666724,1.0000782393542451,355516143.39456904,92024062.52504703,9202.406252504705,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-07,1.8041943678262046e+24,0.9999699064541892,1.0000300944514595,355386773.5379416,36939510.417401746,3693.9510417401743,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-06,1.7999988386280253e+24,0.999976387647434,1.0000236129101223,354543901.9042214,34509584.63455996,3450.958463455996,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-05,1.78861734988939e+24,0.9999570769420268,1.0000429249004412,352264977.00718087,20444311.91145124,2044.431191145124,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-04,1.7857318767417044e+24,0.9999486339362568,1.0000513687023511,351700669.1915465,88200265.77982926,8820.026577982926,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-03,1.7877350100050616e+24,0.9999525696591864,1.0000474325905575,351990749.30960715,38134790.09847257,3813.4790098472577,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-02,1.7881656900714606e+24,0.9999707655119464,1.0000292353427336,352072235.4693268,77810611.17092393,7781.061117092394,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-03-01,1.7866001870509003e+24,1.0000280042189056,0.9999719965653088,351818662.19383705,39781476.58190753,3978.1476581907536,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-28,1.7931215763414908e+24,1.0000182113217255,0.9999817890099206,353243503.52185434,36512746.5592492,3651.27465592492,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-27,1.793873781776309e+24,1.000004219633802,0.9999957803840032,353148138.25642306,23127065.333362825,2312.7065333362825,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-26,1.7938810993849345e+24,1.0000039546647,0.9999960453509392,353148756.2315569,15506077.911985856,1550.6077911985856,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-25,1.79429998428731e+24,1.0000012362633068,0.9999987637382214,353274563.6149863,32977847.2230156,3297.78472230156,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-24,1.8070322100893192e+24,0.9999934751527182,1.0000065248898555,355666867.6246339,91474985.68337885,9147.498568337885,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-23,1.7844839235972857e+24,0.9999920993329444,1.0000079007294764,351173107.5260652,21804855.07491462,2180.485507491462,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-22,1.8026458903353922e+24,0.9999929605180768,1.0000070395314775,354802941.6015165,31335873.37789882,3133.587337789882,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-21,1.8299755262773773e+24,0.999995370910598,1.0000046291108304,360546775.67240787,38468438.7674604,3846.84387674604,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-20,1.8180825550582222e+24,0.9999839011405504,1.000016099118627,358110695.30582446,20127528.451251533,2012.7528451251533,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-19,1.8146642967324927e+24,0.9999850907912632,1.0000149094310244,357425049.9968804,21223538.183073297,2122.3538183073297,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-18,1.8146612090953733e+24,0.999993816331566,1.0000061837066718,357437864.86912334,34016869.31754517,3401.686931754517,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-17,1.8146008944000287e+24,0.9999911481558866,1.0000088519224692,357254880.6887231,22865164.942951027,2286.516494295103,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-16,1.8074277739432592e+24,0.999985534255814,1.000014465953447,355427122.64683497,34496962.42088196,3449.696242088196,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-15,1.5813626397545216e+24,0.9999793466692491,1.0000206537573195,310157738.9474653,39556472.62382269,3955.6472623822688,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-14,1.490413814690079e+24,0.9999874298876704,1.0000125702703393,291965740.6235154,34773346.32443168,3477.334632443168,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-13,1.4937761219675865e+24,0.9999779109489436,1.0000220895389933,292609956.7708476,14204223.22875241,1420.422322875241,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-12,1.4887075071908114e+24,0.9999736526416108,1.0000263480525906,291594995.82136977,28488433.05248505,2848.8433052485047,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-11,1.496250096231269e+24,0.999964316515622,1.0000356847577343,293097198.85256296,54023833.83855569,5402.383383855569,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-10,1.525909875750386e+24,0.9999738359026336,1.0000261647819444,299036198.3457603,54022631.0254292,5402.26310254292,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-09,1.5126229828559622e+24,0.9999816722672134,1.0000183280686985,296373543.29877347,25698777.267203286,2569.8777267203286,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-08,1.5112592169858447e+24,0.9999893593072288,1.0000106408059968,296098168.73522186,24514935.808164105,2451.4935808164105,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-07,1.5271640938052046e+24,0.9999882424731388,1.000011757665102,298479227.98348665,43763294.72857148,4376.329472857148,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-06,1.5271640938052046e+24,0.999975271181806,1.0000247294297235,298475030.3225643,17574890.77020205,1757.4890770202053,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-05,1.5269369603030285e+24,0.9999802079722284,1.0000197924195036,298427738.7066854,36399105.71868531,3639.9105718685305,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-04,1.4770820440984793e+24,0.999975559030328,1.0000244415670476,288390874.0854103,39619774.1121516,3961.97741121516,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-03,1.4770820141021445e+24,0.9999675443219596,1.0000324567314456,288386777.3733225,16968921.80765566,1696.8921807655659,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-02,1.4389396563027716e+24,0.9999672763588848,1.000032724711987,276265722.31356835,20177647.391964342,2017.7647391964344,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-02-01,1.3741012818177453e+24,0.999965284485535,1.0000347167196737,264253578.9636204,29336929.950723246,2933.6929950723243,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-31,1.2244277848259015e+24,0.999957625827064,1.0000423759685824,234319615.94933632,31804071.409469236,3180.4071409469234,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-30,1.1214647907153055e+24,0.9999439141242288,1.000056089021573,213723561.6033848,39959554.87302268,3995.955487302268,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-29,9.728911546872455e+23,0.9999716195825856,1.0000283812228854,184544223.59690607,39093593.980316594,3909.359398031659,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-28,8.673313117461572e+23,1.0000198863745209,0.9999801140209392,173551798.6878771,42197181.47044525,4219.718147044526,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-27,7.252666645933366e+23,0.9999972130463796,1.0000027869613872,138575954.48316267,45997204.049482524,4599.7204049482525,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-26,5.958371531097189e+23,0.9999742758196886,1.0000257248420616,114414552.88432527,79803777.18265744,7980.377718265744,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-25,4.1756777548865604e+23,1.0000478557978207,0.9999521464922468,84433178.84269592,47885887.46444517,4788.588746444517,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-24,3.0971523885034366e+23,0.999985718566015,1.0000142816379471,56417277.34966141,92262326.36484464,9226.232636484465,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-23,2.9204743628824784e+23,0.9999793737072198,1.0000206267182328,52874833.42730953,51583945.269945286,5158.394526994529,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-22,2.9131540317062505e+23,0.9999844630313348,1.0000155372100663,52723284.42869497,149113097.75801677,14911.309775801676,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-21,1.778926893789093e+23,0.999863062804452,1.0001369559499116,52698885.44037604,170023067.20508823,17002.306720508823,-276323.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-20,2.9319840205860174e+23,0.9999789385979696,1.0000210618456224,52884391.41212328,51218171.7782504,5121.81717782504,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-19,2.9319840205860174e+23,0.9999342318682188,1.0000657724575128,52879553.099832706,32452907.250601392,3245.2907250601393,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-18,2.929237065095419e+23,0.9999453389149626,1.0000546640730348,52790544.90148788,33786511.17345925,3378.651117345925,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-17,1.7753145062080095e+23,0.9998951615886972,1.0001048494035476,52787739.42595035,50424234.087626375,5042.423408762637,-276323.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-16,2.929237065095419e+23,0.9999090873811642,1.0000909208846913,52782508.20312537,24683129.035664838,2468.312903566484,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-15,1.7753145062080095e+23,0.9998752887409592,1.0001247268138789,52780420.10400153,42461150.183471695,4246.11501834717,-276323.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-14,2.928775370017303e+23,0.9999597049411528,1.0000402966826043,52766070.00086763,29817913.799168244,2981.7913799168246,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-13,2.928775370017303e+23,0.9999271696441776,1.0000728356604691,52763299.1185889,27002926.8368308,2700.29268368308,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-12,2.928775370017303e+23,0.9999390507920392,1.0000609529229931,52760519.936630346,45255877.22976256,4525.587722976256,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-11,3.29785086276782e+23,0.999963161384062,1.0000368399730717,60296140.44069922,45517090.153382555,4551.709015338255,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-10,3.298270061378193e+23,0.9999539843397388,1.0000460177777997,60300027.22200685,106224129.20461272,10622.412920461273,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-09,2.1443475024907836e+23,0.9998923474319664,1.0001076641583566,60290166.69152497,39183340.99357984,3918.334099357984,-276323.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-08,3.29476767698929e+23,0.9999019267428964,1.0000980828764106,60168166.50800428,99296441.29489574,9929.644129489574,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-07,3.062360210312194e+23,0.9999012056700604,1.0000988040912235,57834708.13466058,90819166.57373354,9081.916657373353,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-06,3.062360210312194e+23,0.9999168468249148,1.0000831600901106,57825409.701612405,92598488.40903984,9259.848840903984,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-05,2.074738314200886e+23,0.9998615306563364,1.000138488520078,57669490.542788334,113248098.46322595,11324.809846322594,-276323.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-04,3.56664680791658e+23,0.9999174827078728,1.0000825241017923,60240262.66208072,41120255.6440975,4112.02556440975,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-03,3.0451454691572226e+23,0.9999122950541864,1.0000877126386456,57551945.16718345,26913932.762674607,2691.393276267461,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-02,3.055782127520884e+23,0.9999102174325059,1.0000897906291273,57708812.205863886,30440384.473681137,3044.038447368114,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2022-01-01,2.9058659536665922e+23,0.999995482423548,1.0000045175968604,57704504.44970137,45428404.757081755,4542.840475708175,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-31,2.8981898803640236e+23,1.0000443176321123,0.999955684331853,60195194.576816075,34955073.894374,3495.5073894373995,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-30,2.8976773244880414e+23,1.0000425479807105,0.9999574538295432,60140448.07328352,23702752.440275706,2370.275244027571,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-29,2.8976773244880414e+23,1.0000178805240134,0.999982119795694,60137970.059614405,26329522.495391265,2632.9522495391266,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-28,2.961543091055568e+23,1.0000144067010674,0.9999855935064826,60769438.30597365,63522957.51182821,6352.295751182821,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-27,2.951977731832402e+23,1.0000442612074367,0.9999557407515308,60862807.959014595,16538606.427448604,1653.8606427448603,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-26,2.962063524833492e+23,1.000059299221679,0.99994070429451,60962125.15937872,30357055.211136848,3035.705521113685,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-25,3.7209303049436384e+23,0.9999535078209688,1.0000464943406544,63469644.12352813,15632407.625262363,1563.2407625262363,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-24,3.561058954394749e+23,0.999994718814734,1.000005281213157,63399454.9534959,23200306.864114802,2320.0306864114805,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-23,3.578474202951799e+23,0.9999900661742432,1.0000099339244386,63714538.14976103,38979746.68084392,3897.974668084392,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-22,3.5298569856207564e+23,0.9999627830847704,1.00003721830038,62738505.84669515,22063998.873300325,2206.3998873300325,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-21,3.5298569856207564e+23,0.9999531845871295,1.000046817604656,62748852.24553244,29700109.09195214,2970.010909195214,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-20,3.5298569856207564e+23,0.9999558669561672,1.0000441349916445,62745877.74225743,43063866.63280885,4306.386663280885,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-19,3.529636537080907e+23,0.9999405244114378,1.000059479126118,62950112.5712953,15598830.06075234,1559.883006075234,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-18,3.526806328585827e+23,0.9999221273155886,1.0000778787490383,62620830.50239487,33386668.227693,3338.6668227693,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-17,3.5231074978570555e+23,0.9999769073793292,1.0000230931539522,62551989.48798144,45737330.3771619,4573.73303771619,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-16,3.499476405838078e+23,0.9999902878328744,1.0000097122614526,62577286.31171381,38930322.942834154,3893.032294283415,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-15,3.4999916609228234e+23,0.9999615423174064,1.000038459161644,62594116.57993943,77975444.7043146,7797.5444704314605,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-14,3.218269236165693e+23,1.000013876742404,0.9999861234501572,60951199.14824789,52038735.66670736,5203.873566670736,-276325.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
2021-12-13,3.4098818434976105e+23,0.9999803158007085,1.0000196845867668,60857848.7880594,73532383.66498797,7353.2383664987965,-276324.0,0x5777d92f208679db4b9778590fa3cab3ac9e2168
